am_273756,am,273756,2.0,34652.067424,69.09939494233852,193370.0
am_273756,am,273756,3.0,115863.852406,82.25397039929783,628904.0
am_273756,am,273756,4.0,27441.794773,92.43123239460635,146617.0
am_273756,am,273756,8.0,11831.518502,78.72186657428189,66389.0
am_273756,am,273756,11.0,57953.773318,72.93659022557566,320203.0
am_273771,am,273771,2.0,38735.960613,62.6118468565856,217391.0
am_273771,am,273771,3.0,106232.330119,68.94664847851783,582064.0
am_273771,am,273771,4.0,25240.536198,90.25539872656842,134754.0
am_273771,am,273771,8.0,40661.962721,52.08722657993751,235215.0
am_273771,am,273771,11.0,44909.175706,59.05730743103372,248781.0
am_273772,am,273772,2.0,43216.813299,15.558034380741548,244381.0
am_273772,am,273772,3.0,71361.413104,47.436874742260166,392838.0
am_273772,am,273772,4.0,20234.248798,94.97904577991106,107711.0
am_273772,am,273772,8.0,25579.37594,30.20338627914836,147950.0
am_273772,am,273772,11.0,30885.511336,21.24751537272315,172058.0
am_273774,am,273774,3.0,31361.598743,49.65819970475206,167317.0
am_273774,am,273774,4.0,20234.248798,84.41802601405614,107711.0
am_273774,am,273774,8.0,75.938558,35.0,422.0
am_273777,am,273777,2.0,6192.100785,22.12999241125383,35579.0
am_273777,am,273777,3.0,47537.699065,70.32306531835951,261167.0
am_273777,am,273777,4.0,17850.091316,93.82693872375498,94637.0
am_273777,am,273777,8.0,28498.052287,65.76242834150135,165891.0
am_273780,am,273780,2.0,71229.027513,30.985110743045297,402102.0
am_273780,am,273780,3.0,117941.534266,49.444799117562326,649111.0
am_273780,am,273780,4.0,22857.123146,97.58109147439043,122220.0
am_273780,am,273780,5.0,13030.885699,32.43139042175798,81184.0
am_273780,am,273780,8.0,51833.756318,43.39257418409835,303805.0
am_273780,am,273780,11.0,50866.903588,40.52539019642541,282550.0
am_273794,am,273794,3.0,181.029267,7.0,955.0
am_273794,am,273794,4.0,16858.763173,50.874535274356106,89300.0
am_273802,am,273802,1.0,29.04768,3.0,191.0
am_273802,am,273802,9.0,35624.608638,78.9616232867136,221723.0
am_273806,am,273806,9.0,30940.450574,24.39983989770087,192377.0
am_273819,am,273819,2.0,53763.980741,62.898620384192654,304795.0
am_273819,am,273819,3.0,74137.292404,86.2492929836579,408760.0
am_273819,am,273819,4.0,20234.248798,97.32963207100482,107711.0
am_273819,am,273819,5.0,48490.174797,61.34936932208053,316247.0
am_273819,am,273819,6.0,12830.218448,9.918184861607577,92599.0
am_273819,am,273819,8.0,50145.39657,78.74206578382997,296091.0
am_273819,am,273819,11.0,31761.085168,77.1818946964091,177031.0
am_273821,am,273821,9.0,870.345544,3.0,5328.0
am_273823,am,273823,1.0,142450.900562,64.9759025736693,972386.0
am_273823,am,273823,7.0,138623.954921,56.91451674337869,1031781.0
am_273823,am,273823,9.0,275596.22402,87.12550771160109,1709632.0
am_273823,am,273823,10.0,228168.063708,42.21500120663943,1959989.0
am_273831,am,273831,2.0,38126.083132,85.17884785181568,212924.0
am_273831,am,273831,3.0,71413.203776,83.71381316357942,392097.0
am_273831,am,273831,4.0,28550.856673,93.57109541753404,151796.0
am_273831,am,273831,5.0,42607.22907,66.4091973553791,275427.0
am_273831,am,273831,6.0,50710.33686,65.98148848347356,380844.0
am_273831,am,273831,8.0,52658.18538,87.10066602004527,309300.0
am_273831,am,273831,11.0,25393.705573,77.47225566064775,139560.0
am_273848,am,273848,2.0,55277.46638,71.98383437869518,311216.0
am_273848,am,273848,3.0,155876.605656,84.06112667092515,854766.0
am_273848,am,273848,4.0,30079.809692,96.28959527120134,160379.0
am_273848,am,273848,5.0,50688.49321,77.16387111253806,320807.0
am_273848,am,273848,8.0,82740.342,71.11392534780578,487916.0
am_273876,am,273876,2.0,64572.419664,46.12773751670431,364427.0
am_273876,am,273876,3.0,109786.373966,84.8228570483069,604365.0
am_273876,am,273876,4.0,22857.123146,99.77548682703322,122220.0
am_273876,am,273876,5.0,197.26066,44.0,1212.0
am_273876,am,273876,8.0,62671.148845,90.40820349037396,368843.0
am_273876,am,273876,11.0,51742.47742,73.79351912716548,287523.0
am_273878,am,273878,2.0,90094.43748,65.17316491615269,507470.0
am_273878,am,273878,3.0,160370.786455,85.48214178276807,880911.0
am_273878,am,273878,4.0,30079.809692,89.6556095249378,160379.0
am_273878,am,273878,5.0,2507.118392,53.47323173114498,15354.0
am_273878,am,273878,8.0,78967.546902,80.98494832653836,464068.0
am_273878,am,273878,11.0,68974.265808,86.78787664857289,382452.0
am_273880,am,273880,2.0,86403.70726,77.65490371752483,486641.0
am_273880,am,273880,3.0,150274.149323,87.37602941158622,823893.0
am_273880,am,273880,4.0,30079.809692,88.81442707586405,160379.0
am_273880,am,273880,5.0,84290.408011,69.37195241234902,552076.0
am_273880,am,273880,6.0,43268.615882,17.77473457799742,312427.0
am_273880,am,273880,8.0,77779.497123,87.14161391196566,458253.0
am_273880,am,273880,11.0,62213.87293,96.10073025365637,344127.0
am_273884,am,273884,2.0,72963.198502,45.28917052925547,412504.0
am_273884,am,273884,3.0,109786.373966,70.91752500558438,604365.0
am_273884,am,273884,4.0,22857.123146,100.0,122220.0
am_273884,am,273884,5.0,197.26066,46.0,1212.0
am_273884,am,273884,8.0,62671.148845,60.29532077333717,368843.0
am_273884,am,273884,11.0,51742.47742,63.35877477627877,287523.0
am_273885,am,273885,2.0,57042.129293,61.274580738199134,321756.0
am_273885,am,273885,3.0,154927.148956,84.34950291012413,850651.0
am_273885,am,273885,4.0,30079.809692,88.54021411780845,160379.0
am_273885,am,273885,5.0,39728.478201,70.15680842277453,249419.0
am_273885,am,273885,8.0,84778.87482,75.77829656705913,500096.0
am_273886,am,273886,9.0,3306.742518,63.89570461900559,20394.0
am_273888,am,273888,9.0,7657.149254,7.347769836051666,47149.0
am_273890,am,273890,2.0,57266.814556,46.27963425905823,322414.0
am_273890,am,273890,3.0,122792.500744,62.599076028859585,671666.0
am_273890,am,273890,4.0,25240.536198,94.5937782922956,134754.0
am_273890,am,273890,8.0,43438.04392,65.60336195419069,250866.0
am_273890,am,273890,11.0,53180.822274,56.34106215811,294137.0
am_273891,am,273891,2.0,94510.038118,88.63616307585339,532145.0
am_273891,am,273891,3.0,162760.215083,93.06088398223298,892665.0
am_273891,am,273891,4.0,32729.396382,90.8314785829363,174417.0
am_273891,am,273891,8.0,25914.640562,90.91642101966764,146891.0
am_273891,am,273891,11.0,68974.265808,98.3111736897702,382452.0
am_273893,am,273893,3.0,12580.175722,84.11311100682722,66059.0
am_273893,am,273893,4.0,13485.635734,95.02351039391962,70522.0
am_273894,am,273894,3.0,18159.782986,68.22062806529537,95627.0
am_273894,am,273894,4.0,24952.763343,93.86993693273328,132874.0
am_273894,am,273894,8.0,104.914263,100.0,583.0
am_273898,am,273898,9.0,228.192467,15.0,1407.0
am_273899,am,273899,3.0,14765.055168,30.878229732862778,77638.0
am_273899,am,273899,4.0,26868.017089,73.42868543746413,142846.0
am_273899,am,273899,8.0,10904.995431,30.844158355219697,62063.0
am_273900,am,273900,2.0,19651.456168,8.8365919216466,108636.0
am_273900,am,273900,3.0,78975.151021,37.24941355255776,422459.0
am_273900,am,273900,4.0,32480.815747,77.01333642180849,172685.0
am_273900,am,273900,8.0,8234.073159,22.465616447212465,46403.0
am_273900,am,273900,11.0,11704.126127,5.123330935926702,63958.0
am_273901,am,273901,2.0,59602.366391,78.79995810578289,334175.0
am_273901,am,273901,3.0,101425.986224,92.0669316964061,556164.0
am_273901,am,273901,4.0,27590.778262,98.57495430862816,146636.0
am_273901,am,273901,5.0,34305.699662,87.88377272874001,216851.0
am_273901,am,273901,8.0,50150.438074,91.98840126779216,293739.0
am_273901,am,273901,11.0,46341.615668,96.1473126869997,255348.0
am_273903,am,273903,2.0,97231.909183,81.85357895775255,547394.0
am_273903,am,273903,3.0,177723.334489,91.8157762884348,975971.0
am_273903,am,273903,4.0,34335.21039,96.8332595422768,182949.0
am_273903,am,273903,8.0,68883.508377,79.95666449113911,399903.0
am_273903,am,273903,11.0,64940.48774,97.83618555351636,359077.0
am_273908,am,273908,2.0,70771.948664,36.39156065544224,399486.0
am_273908,am,273908,3.0,134095.573968,51.98499150577892,736383.0
am_273908,am,273908,4.0,25240.536198,94.14915327188804,134754.0
am_273908,am,273908,5.0,197.26066,49.0,1212.0
am_273908,am,273908,8.0,57281.197518,55.37210687109699,334197.0
am_273908,am,273908,11.0,59138.550156,39.29652705348484,327906.0
am_273909,am,273909,2.0,36037.882248,26.535057283789527,202326.0
am_273909,am,273909,3.0,105771.839921,43.51176076945176,581297.0
am_273909,am,273909,4.0,22857.123146,96.52141220749468,122220.0
am_273909,am,273909,5.0,197.26066,16.0,1212.0
am_273909,am,273909,8.0,41290.757273,37.50204286698943,240838.0
am_273909,am,273909,11.0,17450.405093,22.70372527382704,97872.0
am_273910,am,273910,2.0,47114.874138,47.19012561034133,262558.0
am_273910,am,273910,3.0,168564.958,50.85210326922431,923063.0
am_273910,am,273910,4.0,34335.21039,90.57119743753724,182949.0
am_273910,am,273910,5.0,31317.243662,31.822862613495744,196373.0
am_273910,am,273910,8.0,69317.544041,43.63221841722569,405023.0
am_273910,am,273910,11.0,60561.187738,40.65940685820204,334490.0
am_273972,am,273972,2.0,50262.162907,45.657941320345024,284153.0
am_273972,am,273972,3.0,87767.030223,81.14563156895285,484476.0
am_273972,am,273972,4.0,22857.123146,74.64198985436099,122220.0
am_273972,am,273972,5.0,47534.105574,68.29846050520989,306724.0
am_273972,am,273972,8.0,63416.024799,82.34595381124015,374550.0
am_273972,am,273972,11.0,39916.49266,70.5055598340832,222039.0
am_273978,am,273978,1.0,7827.341832,67.01718442638162,53886.0
am_273978,am,273978,7.0,5496.998697,83.62859018945014,41119.0
am_273978,am,273978,9.0,30584.951189,99.47504985829748,190540.0
am_273978,am,273978,10.0,12664.581043,77.11199575848528,111281.0
am_273979,am,273979,1.0,2824.093919,1.765904651285571,18941.0
am_273979,am,273979,9.0,35624.608638,37.42931946618077,221723.0
am_273984,am,273984,2.0,76585.731482,74.6082026186829,432813.0
am_273984,am,273984,3.0,134482.920904,87.40551496569869,740059.0
am_273984,am,273984,4.0,25240.536198,94.60519168262168,134754.0
am_273984,am,273984,5.0,197.26066,100.0,1212.0
am_273984,am,273984,8.0,78661.58909,88.34318328349943,462202.0
am_273984,am,273984,11.0,55270.287671,86.18748920725012,306919.0
am_274008,am,274008,1.0,25735.925741,73.95658747300216,175940.0
am_274008,am,274008,7.0,29627.261613,70.71716385489827,220976.0
am_274008,am,274008,9.0,92398.927555,92.533363705232,572898.0
am_274008,am,274008,10.0,67975.634931,61.00424583109832,594701.0
am_274013,am,274013,1.0,25735.925741,67.52566215755371,175940.0
am_274013,am,274013,7.0,22797.661579,78.39676437987879,169612.0
am_274013,am,274013,9.0,89773.228695,89.13122300298382,557006.0
am_274013,am,274013,10.0,56064.858815,76.90200150142878,495528.0
am_274018,am,274018,1.0,18420.684911,56.56064172988055,126159.0
am_274018,am,274018,7.0,16886.847384,62.57877144298688,126848.0
am_274018,am,274018,9.0,74207.808587,82.97970913467783,461932.0
am_274018,am,274018,10.0,17722.293191,48.84291766313632,146350.0
am_274059,am,274059,2.0,56549.833079,78.10682058395041,315061.0
am_274059,am,274059,3.0,90448.930044,88.9375180815841,497744.0
am_274059,am,274059,4.0,31242.23207,94.85919157727358,166027.0
am_274059,am,274059,5.0,41647.408789,85.34232969298769,259957.0
am_274059,am,274059,8.0,86396.50281,74.4417421663336,506404.0
am_274059,am,274059,11.0,29085.601283,96.0090112640801,159800.0
am_274066,am,274066,1.0,25618.649773,45.09504828366008,175111.0
am_274066,am,274066,7.0,27250.512789,30.71629848925958,203344.0
am_274066,am,274066,9.0,92398.927555,60.570804925135015,572898.0
am_274066,am,274066,10.0,62802.906565,23.280551341605147,552398.0
am_274067,am,274067,1.0,21954.553271,70.47736768802228,149344.0
am_274067,am,274067,7.0,54221.637605,72.51162480715828,405125.0
am_274067,am,274067,9.0,73985.662043,65.77633411992153,457249.0
am_274067,am,274067,10.0,59840.786524,79.42269520230312,518603.0
am_274073,am,274073,7.0,30559.560796,82.37587426796767,233767.0
am_274073,am,274073,10.0,148427.966349,92.3535856643698,1280725.0
am_274076,am,274076,1.0,8501.02868,58.95582329317269,57768.0
am_274076,am,274076,7.0,52840.657231,87.48109147079113,400084.0
am_274076,am,274076,9.0,42031.304058,66.45632959147534,259764.0
am_274076,am,274076,10.0,152324.606716,94.0456829380967,1298800.0
am_274081,am,274081,1.0,5899.054868,43.72833140065629,40531.0
am_274081,am,274081,7.0,21290.401217,47.125004739815715,158234.0
am_274081,am,274081,9.0,72946.712078,59.74602899555247,450138.0
am_274081,am,274081,10.0,35084.496702,67.92469808193228,308279.0
am_274082,am,274082,7.0,2076.102386,3.0,16100.0
am_274082,am,274082,10.0,21848.252925,78.80545760682098,195397.0
am_274085,am,274085,1.0,13726.003229,26.098896700919415,92450.0
am_274085,am,274085,9.0,51683.267645,74.40012191893007,324806.0
am_274095,am,274095,7.0,2317.13201,10.0,17710.0
am_274095,am,274095,10.0,2365.908047,12.555881460503691,19774.0
am_274097,am,274097,1.0,21818.004227,59.60946308724832,149000.0
am_274097,am,274097,7.0,19300.89972,82.30378930730409,144248.0
am_274097,am,274097,9.0,76760.727646,75.32651311569565,477062.0
am_274097,am,274097,10.0,47357.748247,87.47312921273223,418968.0
am_274100,am,274100,5.0,15054.961436,7.353567604587678,103669.0
am_274100,am,274100,6.0,103366.258986,61.41403394898812,791894.0
am_274116,am,274116,1.0,18420.684911,69.65323916644869,126159.0
am_274116,am,274116,7.0,16886.847384,88.80029641775984,126848.0
am_274116,am,274116,9.0,61857.926877,64.76463855484084,386172.0
am_274116,am,274116,10.0,45287.36225,90.2849931367622,399957.0
am_274134,am,274134,1.0,142069.478931,51.95841758948855,969761.0
am_274134,am,274134,7.0,136094.643247,68.12784824999926,1012771.0
am_274134,am,274134,9.0,219380.110664,51.91171535588165,1372549.0
am_274134,am,274134,10.0,221509.62174,75.48127652035117,1902077.0
am_274141,am,274141,7.0,44285.743631,59.96578180688859,338095.0
am_274141,am,274141,10.0,173432.781366,56.70693409487614,1486106.0
am_274149,am,274149,2.0,139285.675785,86.0282595198131,760204.0
am_274149,am,274149,3.0,91270.914157,67.08887943562668,491306.0
am_274149,am,274149,4.0,880.093639,15.0,4568.0
am_274149,am,274149,11.0,18256.192567,97.29018522461143,98637.0
am_274183,am,274183,9.0,31863.150311,21.58807795767142,197030.0
am_274187,am,274187,2.0,41872.506556,37.68846631258074,236854.0
am_274187,am,274187,3.0,142760.141226,55.77524942464985,784305.0
am_274187,am,274187,4.0,27441.794773,89.35951492664562,146617.0
am_274187,am,274187,5.0,19251.397732,38.534560361415544,119530.0
am_274187,am,274187,8.0,68248.560346,50.94327934696814,400348.0
am_274188,am,274188,2.0,70467.674562,33.722083107061685,397752.0
am_274188,am,274188,3.0,122967.078413,50.23186002731534,677275.0
am_274188,am,274188,4.0,25240.536198,92.79861822283569,134754.0
am_274188,am,274188,5.0,25740.467169,37.84046881828982,162451.0
am_274188,am,274188,8.0,57281.197518,50.0831395853344,334197.0
am_274188,am,274188,11.0,53613.556344,36.940099950964914,297746.0
am_274232,am,274232,2.0,22675.499105,21.29739304707349,126738.0
am_274232,am,274232,3.0,71307.883326,38.039339637562975,385667.0
am_274232,am,274232,4.0,22857.123146,92.53316969399444,122220.0
am_274232,am,274232,8.0,11742.674833,48.8847918641212,66471.0
am_274232,am,274232,11.0,27542.30202,21.928387415582275,151775.0
am_274234,am,274234,1.0,14904.640356,49.85889319991832,102837.0
am_274234,am,274234,7.0,14788.847141,77.60857690638113,110576.0
am_274234,am,274234,9.0,43099.190788,98.0798791243962,268706.0
am_274234,am,274234,10.0,11510.892767,37.08929181616265,93648.0
am_274238,am,274238,3.0,6983.076207,51.16783216783217,36751.0
am_274238,am,274238,4.0,11102.222682,93.36202317720908,57988.0
am_274265,am,274265,3.0,17967.4677,36.893352558570314,95014.0
am_274265,am,274265,4.0,14911.472456,96.9507726803664,78493.0
am_274267,am,274267,2.0,92836.74442,80.60489152974499,523231.0
am_274267,am,274267,3.0,150283.717312,87.71044829711147,824364.0
am_274267,am,274267,4.0,30079.809692,86.32774864539621,160379.0
am_274267,am,274267,5.0,40481.776723,82.04978267282918,254225.0
am_274267,am,274267,8.0,82740.342,86.88881282843768,487916.0
am_274267,am,274267,11.0,63806.833512,95.58037894021356,353090.0
am_274268,am,274268,2.0,70506.978625,77.87102454250412,394703.0
am_274268,am,274268,3.0,127894.301659,76.10234299079157,700771.0
am_274268,am,274268,4.0,32128.686265,98.07962740560647,170695.0
am_274268,am,274268,8.0,24744.707913,77.42339296413593,140196.0
am_274268,am,274268,11.0,10836.591994,47.4738808459537,59956.0
am_274269,am,274269,3.0,12580.175722,60.816603339438984,66059.0
am_274269,am,274269,4.0,13485.635734,75.83219420889935,70522.0
am_274275,am,274275,2.0,32037.706053,92.88696018656402,177955.0
am_274275,am,274275,3.0,75024.838734,86.69015200721259,412612.0
am_274275,am,274275,4.0,30959.724765,98.8795962027009,164538.0
am_274275,am,274275,5.0,28817.736372,61.12888131528991,180158.0
am_274275,am,274275,8.0,52639.298125,73.37115303847769,309530.0
am_274275,am,274275,11.0,25393.705573,100.0,139560.0
am_274276,am,274276,3.0,12580.175722,76.97179793820675,66059.0
am_274276,am,274276,4.0,13485.635734,84.54105101954,70522.0
am_274281,am,274281,2.0,88506.132039,67.2183069157316,497648.0
am_274281,am,274281,3.0,179553.911572,87.43875064863462,986688.0
am_274281,am,274281,4.0,34335.21039,85.4051019683081,182949.0
am_274281,am,274281,5.0,43916.661927,90.70746372707072,275412.0
am_274281,am,274281,8.0,92778.343511,91.2084993554168,546865.0
am_274281,am,274281,11.0,12000.34982,88.35056641410006,67177.0
am_274287,am,274287,1.0,24638.523759,48.991079208331605,168707.0
am_274287,am,274287,7.0,20438.364474,70.82378808364291,152362.0
am_274287,am,274287,9.0,85780.684714,33.83447133312397,531781.0
am_274287,am,274287,10.0,53908.007926,74.1293133240478,477445.0
am_274289,am,274289,1.0,21483.234639,68.91119770024115,146798.0
am_274289,am,274289,7.0,22797.661579,82.62142419168455,169612.0
am_274289,am,274289,9.0,80094.097999,24.489413876556664,499144.0
am_274289,am,274289,10.0,58904.185675,83.56411628873151,517505.0
am_274290,am,274290,10.0,59578.230672,20.134313130597736,522421.0
am_274294,am,274294,1.0,25735.925741,62.275599636239626,175940.0
am_274294,am,274294,7.0,29627.261613,63.583457027007455,220976.0
am_274294,am,274294,9.0,92398.927555,52.54830179194202,572898.0
am_274294,am,274294,10.0,73884.924737,66.92972243639167,648500.0
am_274336,am,274336,1.0,123065.313907,96.70902553192502,840438.0
am_274336,am,274336,7.0,131028.955981,92.20592986381224,974390.0
am_274336,am,274336,9.0,225899.549407,97.64436975653771,1400792.0
am_274336,am,274336,10.0,188954.417832,99.58307291182828,1614690.0
am_274347,am,274347,7.0,10777.446735,65.9169705676502,81441.0
am_274347,am,274347,10.0,40832.078275,75.6492163340675,359592.0
am_274372,am,274372,7.0,2317.13201,8.0,17710.0
am_274372,am,274372,10.0,6657.190565,41.49324359128449,58241.0
am_274399,am,274399,10.0,11363.411421,49.29051925804491,108578.0
am_274414,am,274414,10.0,6369.49098,3.326771653543307,58928.0
am_274421,am,274421,7.0,15569.916398,42.96635228569511,119176.0
am_274421,am,274421,10.0,63008.306413,56.1230701779605,556528.0
am_274424,am,274424,10.0,8563.398734,49.676410014639835,80602.0
am_274428,am,274428,7.0,26069.60297,40.5757644121584,199467.0
am_274428,am,274428,10.0,145968.387476,72.98782465924498,1261977.0
am_274437,am,274437,1.0,31650.000842,66.18220360603573,215583.0
am_274437,am,274437,7.0,79937.605708,77.14698481821216,602103.0
am_274437,am,274437,9.0,76840.510729,48.11677169028472,475766.0
am_274437,am,274437,10.0,177895.963962,87.08354789148848,1517848.0
am_274452,am,274452,7.0,6534.377088,54.30429608473165,50418.0
am_274452,am,274452,10.0,102172.489929,37.80401984080172,890085.0
am_274473,am,274473,10.0,4263.395676,17.775147928994084,39208.0
am_274505,am,274505,10.0,4323.713389,34.86608117237437,38486.0
am_274509,am,274509,7.0,7816.768035,38.8742751491722,59495.0
am_274509,am,274509,10.0,38957.748298,47.97615864657704,342598.0
am_274513,am,274513,1.0,10026.125887,73.48611995600069,69092.0
am_274513,am,274513,7.0,5496.998697,99.61788954011529,41119.0
am_274513,am,274513,9.0,4226.167976,56.698308340104894,27074.0
am_274513,am,274513,10.0,16715.096233,82.22881584628671,148224.0
am_274515,am,274515,1.0,17277.575658,40.431179893733656,118570.0
am_274515,am,274515,7.0,14788.847141,32.22291455650412,110576.0
am_274515,am,274515,9.0,51597.439187,31.11485336678798,322028.0
am_274515,am,274515,10.0,42141.653225,70.45549652788924,373836.0
am_274527,am,274527,1.0,7827.341832,77.43751623798389,53886.0
am_274527,am,274527,7.0,5496.998697,100.0,41119.0
am_274527,am,274527,9.0,25903.590385,93.50641457639064,161741.0
am_274527,am,274527,10.0,12664.581043,93.26246169606672,111281.0
am_274529,am,274529,7.0,6736.812743,21.428082857253894,51462.0
am_274529,am,274529,10.0,35409.459945,44.99375296114662,318711.0
am_274533,am,274533,1.0,12443.175104,62.956118419515384,85594.0
am_274533,am,274533,7.0,14788.847141,89.22690276371003,110576.0
am_274533,am,274533,10.0,40689.679473,84.98680970805488,358218.0
am_274538,am,274538,1.0,10929.774242,61.73079380290688,75132.0
am_274538,am,274538,7.0,12452.68957,65.18726808656672,93246.0
am_274538,am,274538,9.0,35396.416171,27.391542148550265,220316.0
am_274538,am,274538,10.0,18630.229832,87.06839737059137,164904.0
am_274562,am,274562,1.0,27351.924212,68.83045130895658,186790.0
am_274562,am,274562,7.0,42054.458055,56.462994304364315,313749.0
am_274562,am,274562,9.0,88801.246452,75.6968938458185,550520.0
am_274562,am,274562,10.0,73452.133837,78.65221025808356,643590.0
am_274568,am,274568,1.0,23812.055568,42.735279290799326,162662.0
am_274568,am,274568,7.0,16586.004098,46.63796328821285,122413.0
am_274568,am,274568,9.0,65770.997161,52.54941393539518,410279.0
am_274568,am,274568,10.0,44590.691137,61.84106810173748,395056.0
am_274570,am,274570,1.0,19350.486537,52.17139340672617,132438.0
am_274570,am,274570,7.0,22797.661579,64.79949531872745,169612.0
am_274570,am,274570,9.0,31613.34708,29.53383824830287,201222.0
am_274570,am,274570,10.0,54395.538855,77.33861948258172,480501.0
am_274603,am,274603,7.0,17142.556963,69.48365234911621,131028.0
am_274603,am,274603,10.0,59206.244185,53.33216245234882,507595.0
am_274604,am,274604,7.0,6735.103412,59.36052253022822,51442.0
am_274604,am,274604,10.0,61078.321331,66.74008039866986,535581.0
am_274608,am,274608,1.0,41316.345712,53.52162685374301,281525.0
am_274608,am,274608,7.0,92366.751112,67.72984932213699,693798.0
am_274608,am,274608,9.0,124403.760507,63.572392267549766,766691.0
am_274608,am,274608,10.0,219719.9739,67.43704163384808,1885365.0
am_274612,am,274612,1.0,15777.738316,39.943054044251,107523.0
am_274612,am,274612,7.0,41936.969923,40.60487881217084,313109.0
am_274612,am,274612,9.0,61131.636165,67.54318187846476,377010.0
am_274612,am,274612,10.0,47936.001996,62.77251306329077,417391.0
am_274635,am,274635,2.0,36841.530471,76.9709340970851,204604.0
am_274635,am,274635,3.0,58537.559427,90.1036251518266,321090.0
am_274635,am,274635,4.0,24567.708473,99.88471260746968,130153.0
am_274635,am,274635,6.0,13.96105,5.0,111.0
am_274635,am,274635,8.0,24.654639,78.0,137.0
am_274635,am,274635,11.0,29085.601283,83.94225907384231,159800.0
am_274637,am,274637,2.0,65531.362877,62.66200292337746,366015.0
am_274637,am,274637,3.0,138218.771036,58.372378579696345,754219.0
am_274637,am,274637,4.0,33896.737325,92.557851285461,180480.0
am_274637,am,274637,5.0,31391.118005,66.08144587933603,195369.0
am_274637,am,274637,8.0,64102.980743,75.46352425278201,375359.0
am_274637,am,274637,11.0,52125.242947,58.61938614151068,287102.0
am_274638,am,274638,1.0,2432.417572,100.0,17052.0
am_274638,am,274638,7.0,9291.848444,23.458081978778235,69457.0
am_274638,am,274638,9.0,51391.18372,59.69507303152809,319588.0
am_274638,am,274638,10.0,17694.12294,35.91522466464463,159905.0
am_274639,am,274639,2.0,48661.933233,77.87042604948313,271729.0
am_274639,am,274639,3.0,79683.714991,86.30610948147068,439088.0
am_274639,am,274639,4.0,30959.724765,97.64470821330028,164538.0
am_274639,am,274639,5.0,33933.059206,70.4704234371248,212381.0
am_274639,am,274639,8.0,60506.845021,80.05927831436499,356471.0
am_274639,am,274639,11.0,25393.705573,99.5682143880768,139560.0
am_274640,am,274640,2.0,38126.083132,93.85867257800903,212924.0
am_274640,am,274640,3.0,65895.966576,95.556205800765,361573.0
am_274640,am,274640,4.0,29818.754323,98.09810899316663,158487.0
am_274640,am,274640,5.0,50510.438467,82.1302019882072,328336.0
am_274640,am,274640,6.0,70811.216921,79.79522420452247,528959.0
am_274640,am,274640,8.0,40029.657817,95.75914699045494,234886.0
am_274640,am,274640,11.0,25393.705573,87.30626970478647,139560.0
am_274643,am,274643,2.0,195485.662971,77.92198381872798,1072598.0
am_274643,am,274643,3.0,145899.459002,62.41108801614523,794786.0
am_274643,am,274643,4.0,33505.281358,92.27169002436102,177743.0
am_274643,am,274643,5.0,162530.359461,43.33431912128519,1021856.0
am_274643,am,274643,6.0,639.11055,1.0,4382.0
am_274643,am,274643,8.0,151074.931983,79.86753256215583,878397.0
am_274643,am,274643,11.0,68248.675003,98.74978782377018,372332.0
am_274678,am,274678,1.0,32686.627402,60.95516908212561,222525.0
am_274678,am,274678,7.0,76051.442786,60.59545513465035,570886.0
am_274678,am,274678,9.0,22476.047674,69.62224506976166,144922.0
am_274678,am,274678,10.0,192088.569124,42.30868329953934,1659565.0
am_274679,am,274679,10.0,15545.118282,72.69764813850917,146012.0
am_274682,am,274682,2.0,77649.974294,62.01112946520752,435870.0
am_274682,am,274682,3.0,149060.60992,73.64236983929811,817912.0
am_274682,am,274682,4.0,34335.21039,93.19426725480872,182949.0
am_274682,am,274682,8.0,48609.898736,77.94006186748682,280923.0
am_274682,am,274682,11.0,57987.075133,75.83812071643545,319973.0
am_274686,am,274686,4.0,3072.461778,69.8458308693081,16910.0
am_274686,am,274686,5.0,640.582569,5.0,3887.0
am_274686,am,274686,8.0,28856.637889,35.24226779511299,167546.0
am_274690,am,274690,2.0,53123.796655,38.29424965125917,296782.0
am_274690,am,274690,3.0,111473.499858,49.846036465564666,610768.0
am_274690,am,274690,4.0,31846.17896,98.14388378662696,169206.0
am_274690,am,274690,8.0,21662.022663,66.54754199916857,122681.0
am_274690,am,274690,11.0,42722.466533,35.646659900546524,235487.0
am_274697,am,274697,2.0,22712.76207,33.598495578006485,127092.0
am_274697,am,274697,3.0,92860.012013,49.80755835160396,509926.0
am_274697,am,274697,4.0,22857.123146,96.41381934216986,122220.0
am_274697,am,274697,5.0,18070.862219,26.514709756740142,113870.0
am_274697,am,274697,8.0,40359.108626,40.56495668421947,235480.0
am_274697,am,274697,11.0,43976.533687,29.94593817869797,243573.0
am_274701,am,274701,2.0,41583.238176,65.57771855927103,232660.0
am_274701,am,274701,3.0,100563.498732,84.95772564673315,547637.0
am_274701,am,274701,4.0,30079.809692,90.44141689373296,160379.0
am_274701,am,274701,5.0,22944.883711,84.94311344036825,144252.0
am_274701,am,274701,8.0,45841.029338,87.00026951050155,267151.0
am_274701,am,274701,11.0,53275.490762,85.985929904477,294170.0
am_274706,am,274706,2.0,77270.001743,78.77313631027457,435279.0
am_274706,am,274706,3.0,133225.070475,88.33296332529744,728813.0
am_274706,am,274706,4.0,27441.794773,98.74620951185744,146617.0
am_274706,am,274706,8.0,23036.754607,95.3398300734714,130527.0
